 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.320000000000000E+01   0.710000000000000E+00   0.314667000000000E+00   0.391997000000000E-02   0.142544000000000E-01   0.452999520127627E+01   0.777891000000000E-02   0.247210861005444E+01
   2   DIS_F2D   0.175000000000000E-01   0.430000000000000E+01   0.680000000000000E+00   0.346175000000000E+00   0.336092000000000E-02   0.933589000000000E-02   0.269687008016177E+01   0.501029000000000E-02   0.144732866324836E+01
   3   DIS_F2D   0.250000000000000E-01   0.560000000000000E+01   0.620000000000000E+00   0.367937000000000E+00   0.229961000000000E-02   0.498248000000000E-02   0.135416661004465E+01   0.430989000000000E-02   0.117136629368615E+01
   4   DIS_F2D   0.350000000000000E-01   0.730000000000000E+01   0.560000000000000E+00   0.384746000000000E+00   0.234363000000000E-02   0.234363000000000E-02   0.609136937096162E+00   0.445673000000000E-02   0.115835642215903E+01
   5   DIS_F2D   0.450000000000000E-01   0.860000000000000E+01   0.500000000000000E+00   0.387343000000000E+00   0.235229000000000E-02   0.156819000000000E-02   0.404858226429805E+00   0.408479000000000E-02   0.105456662441299E+01
   6   DIS_F2D   0.550000000000000E-01   0.980000000000000E+01   0.450000000000000E+00   0.394486000000000E+00   0.234348000000000E-02   0.781160000000000E-03   0.198019701586368E+00   0.410021000000000E-02   0.103938035823832E+01
   7   DIS_F2D   0.700000000000000E-01   0.112000000000000E+02   0.400000000000000E+00   0.385501000000000E+00   0.191411000000000E-02   0.267975000000000E-02   0.695134383568395E+00   0.409363000000000E-02   0.106189867211758E+01
   8   DIS_F2D   0.900000000000000E-01   0.127000000000000E+02   0.330000000000000E+00   0.373689000000000E+00   0.184994000000000E-02   0.110997000000000E-02   0.297030418342526E+00   0.403442000000000E-02   0.107961968374772E+01
   9   DIS_F2D   0.125000000000000E+00   0.148000000000000E+02   0.280000000000000E+00   0.347943000000000E+00   0.137527000000000E-02   0.103145000000000E-02   0.296442233354314E+00   0.351189000000000E-02   0.100932911425147E+01
  10   DIS_F2D   0.175000000000000E+00   0.173000000000000E+02   0.200000000000000E+00   0.307526000000000E+00   0.151940000000000E-02   0.121552000000000E-02   0.395257636752665E+00   0.545617000000000E-02   0.177421421278201E+01
  11   DIS_F2D   0.250000000000000E+00   0.205000000000000E+02   0.160000000000000E+00   0.248565000000000E+00   0.123174000000000E-02   0.197078000000000E-02   0.792863033814093E+00   0.388110000000000E-02   0.156140245006336E+01
  12   DIS_F2D   0.350000000000000E+00   0.251000000000000E+02   0.150000000000000E+00   0.167468000000000E+00   0.116413000000000E-02   0.182934000000000E-02   0.109235197171997E+01   0.201425000000000E-02   0.120276709580338E+01
  13   DIS_F2D   0.450000000000000E+00   0.320000000000000E+02   0.150000000000000E+00   0.953317000000000E-01   0.116733000000000E-02   0.116733000000000E-02   0.122449300704802E+01   0.139224000000000E-02   0.146041662951568E+01
  14   DIS_F2D   0.550000000000000E+00   0.439000000000000E+02   0.160000000000000E+00   0.475402000000000E-01   0.133246000000000E-02   0.199869000000000E-02   0.420421033146684E+01   0.866391000000000E-03   0.182243869398951E+01
  15   DIS_F2D   0.700000000000000E+00   0.568000000000000E+02   0.240000000000000E+00   0.983953000000000E-02   0.431758000000000E-03   0.681723000000000E-03   0.692841019845460E+01   0.230061000000000E-03   0.233812997165515E+01
